step,split,matmul,mae,rmse,max_abs
30,train,model.layers.15.mlp.down_proj,0.03878652676939964,0.05655866302549839,1.400700569152832
30,train,model.layers.16.self_attn.q_proj,0.08658044878393412,0.13847429491579533,1.3885146379470825
30,train,model.layers.16.self_attn.k_proj,0.1005904171615839,0.15334008820354939,1.3442673683166504
30,train,model.layers.16.self_attn.v_proj,0.057970793917775154,0.08057428896427155,0.6695880889892578
30,train,model.layers.16.self_attn.o_proj,0.0033643445349298418,0.006326292466837913,0.26115942001342773
30,train,model.layers.16.mlp.gate_proj,0.07006571348756552,0.10013632476329803,1.0710480213165283
30,train,model.layers.16.mlp.up_proj,0.0637197382748127,0.09055680595338345,1.3718904256820679
30,train,model.layers.16.mlp.down_proj,0.042629871517419815,0.061220264993608,1.3994951248168945
30,train,model.layers.17.self_attn.q_proj,0.08635812159627676,0.12988238781690598,1.6737558841705322
30,train,model.layers.17.self_attn.k_proj,0.08402516227215528,0.12849929183721542,1.0929584503173828
30,train,model.layers.17.self_attn.v_proj,0.06993064377456903,0.09908964671194553,0.7341556549072266
30,train,model.layers.17.self_attn.o_proj,0.004883624438662082,0.007993122097104788,0.1406329870223999
30,train,model.layers.17.mlp.gate_proj,0.0864237304776907,0.124719662591815,2.072873830795288
30,train,model.layers.17.mlp.up_proj,0.07344492990523577,0.10491594299674034,1.0178356170654297
30,train,model.layers.17.mlp.down_proj,0.051321009173989296,0.07599968556314707,1.6001856327056885
30,train,model.layers.18.self_attn.q_proj,0.07903201505541801,0.11702807433903217,1.4176056385040283
30,train,model.layers.18.self_attn.k_proj,0.08178232982754707,0.1183125227689743,0.9605083465576172
30,train,model.layers.18.self_attn.v_proj,0.07577371038496494,0.10664187930524349,0.7629278898239136
30,train,model.layers.18.self_attn.o_proj,0.0053938234923407435,0.009350743726827204,0.19953608512878418
30,train,model.layers.18.mlp.gate_proj,0.07894198596477509,0.11329442448914051,1.4507074356079102
30,train,model.layers.18.mlp.up_proj,0.07273928727954626,0.10317368432879448,0.9705121517181396
30,train,model.layers.18.mlp.down_proj,0.05271374527364969,0.07777521014213562,0.7568397521972656
30,train,model.layers.19.self_attn.q_proj,0.07653951738029718,0.1163759883493185,1.2166709899902344
30,train,model.layers.19.self_attn.k_proj,0.07997109927237034,0.11493400484323502,1.0330218076705933
30,train,model.layers.19.self_attn.v_proj,0.08040809538215399,0.11353702284395695,0.9312520623207092
30,train,model.layers.19.self_attn.o_proj,0.006179704563692212,0.010566956945694983,0.17597654461860657
30,train,model.layers.19.mlp.gate_proj,0.08750166650861502,0.12675529718399048,1.8440003395080566
30,train,model.layers.19.mlp.up_proj,0.0835281815379858,0.11959977634251118,1.1916404962539673
30,train,model.layers.19.mlp.down_proj,0.06586981378495693,0.09677539765834808,1.256608486175537
30,train,model.layers.20.self_attn.q_proj,0.0827981261536479,0.12454462982714176,1.4445431232452393
30,train,model.layers.20.self_attn.k_proj,0.07970273401588202,0.11962473951280117,1.18308424949646
30,train,model.layers.20.self_attn.v_proj,0.09103333950042725,0.12852419167757034,0.9124314785003662
30,train,model.layers.20.self_attn.o_proj,0.00778313132468611,0.011607858119532466,0.23080158233642578
30,train,model.layers.20.mlp.gate_proj,0.09002683684229851,0.12998089380562305,1.8246341943740845
30,train,model.layers.20.mlp.up_proj,0.08896010275930166,0.12717674486339092,1.3662354946136475
30,train,model.layers.20.mlp.down_proj,0.07795840594917536,0.11440005898475647,1.6000041961669922
30,train,model.layers.21.self_attn.q_proj,0.07286785915493965,0.10938508808612823,1.253044605255127
30,train,model.layers.21.self_attn.k_proj,0.06666945666074753,0.1021636575460434,1.1100594997406006
30,train,model.layers.21.self_attn.v_proj,0.16528606973588467,0.2387501262128353,2.0760812759399414
30,train,model.layers.21.self_attn.o_proj,0.009594559902325273,0.018280641874298453,0.642380952835083
30,train,model.layers.21.mlp.gate_proj,0.08913575951009989,0.12842515110969543,4.859249114990234
30,train,model.layers.21.mlp.up_proj,0.08915366791188717,0.128453079611063,6.736583709716797
30,train,model.layers.21.mlp.down_proj,0.07541805040091276,0.17929473146796227,20.7606201171875
30,train,model.layers.22.self_attn.q_proj,0.08559060376137495,0.16101764887571335,4.437791347503662
30,train,model.layers.22.self_attn.k_proj,0.07566857989877462,0.14141278713941574,3.4814000129699707
30,train,model.layers.22.self_attn.v_proj,0.11708884499967098,0.16231399588286877,1.3326802253723145
30,train,model.layers.22.self_attn.o_proj,0.017284151166677475,0.035812696907669306,3.6501216888427734
30,train,model.layers.22.mlp.gate_proj,0.09374440461397171,0.16063440963625908,5.095426082611084
30,train,model.layers.22.mlp.up_proj,0.09892853163182735,0.18231128714978695,9.397031784057617
30,train,model.layers.22.mlp.down_proj,0.11374899372458458,0.2362543772906065,10.197322845458984
30,train,model.layers.23.self_attn.q_proj,0.08540569711476564,0.16835824586451054,5.3653364181518555
30,train,model.layers.23.self_attn.k_proj,0.07958762720227242,0.1531676258891821,2.7361693382263184
30,train,model.layers.23.self_attn.v_proj,0.12597129121422768,0.19708118587732315,2.9371490478515625
30,train,model.layers.23.self_attn.o_proj,0.02869982272386551,0.07826691400259733,7.090709686279297
30,train,model.layers.23.mlp.gate_proj,0.11949387192726135,0.22772064805030823,9.280674934387207
30,train,model.layers.23.mlp.up_proj,0.1198597326874733,0.23755384981632233,10.268665313720703
30,train,model.layers.23.mlp.down_proj,0.18198899552226067,0.4902844615280628,27.360580444335938
30,train,lm_head,0.2263878919184208,0.2766745015978813,1.677443504333496
30,eval,model.layers.0.self_attn.q_proj,0.009156979154795408,0.016501598060131073,0.21984100341796875
30,eval,model.layers.0.self_attn.k_proj,0.024845166131854057,0.052329275757074356,0.443572998046875
30,eval,model.layers.0.self_attn.v_proj,0.0006015285907778889,0.0007962457020767033,0.005278483033180237
30,eval,model.layers.0.self_attn.o_proj,0.00039841170655563474,0.0006222808733582497,0.024301111698150635
30,eval,model.layers.0.mlp.gate_proj,0.015111533459275961,0.021607622504234314,0.5946402549743652
30,eval,model.layers.0.mlp.up_proj,0.008823982905596495,0.011489215772598982,0.18535089492797852
30,eval,model.layers.0.mlp.down_proj,0.004255812149494886,0.005699589615687728,0.09182262420654297
30,eval,model.layers.1.self_attn.q_proj,0.02329802792519331,0.03279770631343126,0.2795454263687134
30,eval,model.layers.1.self_attn.k_proj,0.03826400265097618,0.06030323728919029,0.5495147705078125
30,eval,model.layers.1.self_attn.v_proj,0.007018914679065347,0.008947796188294888,0.05175971984863281
30,eval,model.layers.1.self_attn.o_proj,0.002660587662830949,0.003606701618991792,0.0487828254699707
30,eval,model.layers.1.mlp.gate_proj,0.021269923076033592,0.02773870062083006,0.4405965805053711
30,eval,model.layers.1.mlp.up_proj,0.014312786050140858,0.018136593513190746,0.11810454726219177
30,eval,model.layers.1.mlp.down_proj,0.0065937277395278215,0.008452559355646372,0.10273933410644531
30,eval,model.layers.2.self_attn.q_proj,0.023691006004810333,0.032274432480335236,0.23094415664672852
30,eval,model.layers.2.self_attn.k_proj,0.036021117120981216,0.0479601863771677,0.30721282958984375
30,eval,model.layers.2.self_attn.v_proj,0.009710103273391724,0.012503276579082012,0.0725962221622467
30,eval,model.layers.2.self_attn.o_proj,0.003061159048229456,0.004133433569222689,0.07343941926956177
30,eval,model.layers.2.mlp.gate_proj,0.027275248430669308,0.03488394431769848,0.46062374114990234
30,eval,model.layers.2.mlp.up_proj,0.018878641538321972,0.0245103407651186,1.6509552001953125
30,eval,model.layers.2.mlp.down_proj,0.011959717608988285,0.08844048902392387,13.689697265625
30,eval,model.layers.3.self_attn.q_proj,0.026794832199811935,0.03829939477145672,0.3401193618774414
30,eval,model.layers.3.self_attn.k_proj,0.03661361709237099,0.050372032448649406,0.3165414333343506
30,eval,model.layers.3.self_attn.v_proj,0.019511645659804344,0.02545037865638733,0.11288270354270935
30,eval,model.layers.3.self_attn.o_proj,0.0023848138516768813,0.0034653175389394164,0.03217816352844238
30,eval,model.layers.3.mlp.gate_proj,0.03200756572186947,0.04155115969479084,0.25287747383117676
30,eval,model.layers.3.mlp.up_proj,0.024106699042022228,0.0313353780657053,0.26813602447509766
30,eval,model.layers.3.mlp.down_proj,0.013758847955614328,0.07069321349263191,8.84283447265625
30,eval,model.layers.4.self_attn.q_proj,0.031652504578232765,0.043436914682388306,0.30323314666748047
30,eval,model.layers.4.self_attn.k_proj,0.03898957371711731,0.052271608263254166,0.23228073120117188
30,eval,model.layers.4.self_attn.v_proj,0.03042070008814335,0.040733879432082176,0.1808300018310547
30,eval,model.layers.4.self_attn.o_proj,0.003930446924641728,0.005803345935419202,0.0594215989112854
30,eval,model.layers.4.mlp.gate_proj,0.03932253643870354,0.05287064053118229,0.5789967179298401
30,eval,model.layers.4.mlp.up_proj,0.029826313257217407,0.03924773447215557,0.248349130153656
30,eval,model.layers.4.mlp.down_proj,0.0166409183293581,0.022414485923945904,0.36400651931762695
30,eval,model.layers.5.self_attn.q_proj,0.04019560478627682,0.05750630795955658,0.5714921951293945
30,eval,model.layers.5.self_attn.k_proj,0.047419264912605286,0.06688202917575836,0.3657028079032898
30,eval,model.layers.5.self_attn.v_proj,0.037524428218603134,0.05090605095028877,0.21294014155864716
30,eval,model.layers.5.self_attn.o_proj,0.0035689719952642918,0.005443411646410823,0.08348274230957031
30,eval,model.layers.5.mlp.gate_proj,0.05675422586500645,0.0774601586163044,0.572838306427002
30,eval,model.layers.5.mlp.up_proj,0.037291521206498146,0.049720482900738716,0.323408842086792
30,eval,model.layers.5.mlp.down_proj,0.01947541907429695,0.02685114275664091,0.22483301162719727
30,eval,model.layers.6.self_attn.q_proj,0.04070772044360638,0.05950920283794403,0.5929403305053711
30,eval,model.layers.6.self_attn.k_proj,0.054736727848649025,0.07879970967769623,0.5144089460372925
30,eval,model.layers.6.self_attn.v_proj,0.03262638859450817,0.045633310452103615,0.2706303596496582
30,eval,model.layers.6.self_attn.o_proj,0.0037554316222667694,0.005481922533363104,0.12017252296209335
30,eval,model.layers.6.mlp.gate_proj,0.04875834472477436,0.06623903289437294,0.5184561014175415
30,eval,model.layers.6.mlp.up_proj,0.040184613317251205,0.05435195565223694,0.38894104957580566
30,eval,model.layers.6.mlp.down_proj,0.024736959487199783,0.03466600179672241,0.22617723047733307
30,eval,model.layers.7.self_attn.q_proj,0.04949792101979256,0.07078650966286659,0.7513294219970703
30,eval,model.layers.7.self_attn.k_proj,0.06326417624950409,0.08896468207240105,0.4196913242340088
30,eval,model.layers.7.self_attn.v_proj,0.045446669682860374,0.06404639407992363,0.3445563316345215
30,eval,model.layers.7.self_attn.o_proj,0.004294554935768247,0.006298542488366365,0.0968712568283081
30,eval,model.layers.7.mlp.gate_proj,0.05450217425823212,0.07614265382289886,0.618868350982666
30,eval,model.layers.7.mlp.up_proj,0.04946976155042648,0.06922262161970139,0.6048001050949097
30,eval,model.layers.7.mlp.down_proj,0.02883775532245636,0.04142247885465622,0.41323864459991455
30,eval,model.layers.8.self_attn.q_proj,0.05647692456841469,0.10045595839619637,3.7671546936035156
30,eval,model.layers.8.self_attn.k_proj,0.07373617216944695,0.1109607070684433,1.076690673828125
30,eval,model.layers.8.self_attn.v_proj,0.0446911845356226,0.06430232897400856,0.42993640899658203
30,eval,model.layers.8.self_attn.o_proj,0.003941955976188183,0.006639531115069985,0.14577236771583557
30,eval,model.layers.8.mlp.gate_proj,0.05509171076118946,0.07856294140219688,0.8982436060905457
30,eval,model.layers.8.mlp.up_proj,0.048980362713336945,0.06915738433599472,0.7932091951370239
30,eval,model.layers.8.mlp.down_proj,0.028315993957221508,0.042113449424505234,0.5925315618515015
30,eval,model.layers.9.self_attn.q_proj,0.06498875468969345,0.10071156919002533,1.0316619873046875
30,eval,model.layers.9.self_attn.k_proj,0.08911211416125298,0.14204350858926773,0.95147705078125
30,eval,model.layers.9.self_attn.v_proj,0.058767423033714294,0.08380703628063202,0.4939514398574829
30,eval,model.layers.9.self_attn.o_proj,0.003021415788680315,0.004873170983046293,0.1170545220375061
30,eval,model.layers.9.mlp.gate_proj,0.05693021044135094,0.0821656584739685,0.8514057993888855
30,eval,model.layers.9.mlp.up_proj,0.0534837432205677,0.07708058506250381,0.8417576551437378
30,eval,model.layers.9.mlp.down_proj,0.02940278686583042,0.04396285489201546,0.5996594429016113
30,eval,model.layers.10.self_attn.q_proj,0.06289450824260712,0.09537414088845253,0.7897299528121948
30,eval,model.layers.10.self_attn.k_proj,0.07404239848256111,0.11127172037959099,0.7375152707099915
30,eval,model.layers.10.self_attn.v_proj,0.07324241101741791,0.10567865893244743,0.5680995583534241
30,eval,model.layers.10.self_attn.o_proj,0.004223842639476061,0.006730591645464301,0.13479042053222656
30,eval,model.layers.10.mlp.gate_proj,0.05888482183218002,0.0864885188639164,0.9733909964561462
30,eval,model.layers.10.mlp.up_proj,0.05286996066570282,0.07628126442432404,0.8957841396331787
30,eval,model.layers.10.mlp.down_proj,0.02857972215861082,0.04356963373720646,0.5712352991104126
30,eval,model.layers.11.self_attn.q_proj,0.08002763986587524,0.12646226212382317,1.001049518585205
30,eval,model.layers.11.self_attn.k_proj,0.09750845283269882,0.15748880058526993,1.1961288452148438
30,eval,model.layers.11.self_attn.v_proj,0.06472482532262802,0.09268109127879143,0.4551030993461609
30,eval,model.layers.11.self_attn.o_proj,0.002818064414896071,0.004583852249197662,0.09225225448608398
30,eval,model.layers.11.mlp.gate_proj,0.059296462684869766,0.0869712233543396,0.9942079782485962
30,eval,model.layers.11.mlp.up_proj,0.05809787102043629,0.08453312516212463,0.7787288427352905
30,eval,model.layers.11.mlp.down_proj,0.028626898303627968,0.0434332899749279,0.9324240684509277
30,eval,model.layers.12.self_attn.q_proj,0.07749100401997566,0.1207968145608902,1.220583200454712
30,eval,model.layers.12.self_attn.k_proj,0.0884527862071991,0.13448591530323029,0.7914786338806152
30,eval,model.layers.12.self_attn.v_proj,0.08540359139442444,0.1256977804005146,0.8349857926368713
30,eval,model.layers.12.self_attn.o_proj,0.004024932160973549,0.006451451452448964,0.12308165431022644
30,eval,model.layers.12.mlp.gate_proj,0.06111322157084942,0.09182005748152733,1.1517271995544434
30,eval,model.layers.12.mlp.up_proj,0.05990784615278244,0.08786750957369804,0.9101749658584595
30,eval,model.layers.12.mlp.down_proj,0.03157004900276661,0.04815874435007572,0.4043005406856537
30,eval,model.layers.13.self_attn.q_proj,0.09180876985192299,0.14856604486703873,1.3502758741378784
30,eval,model.layers.13.self_attn.k_proj,0.09833968430757523,0.1515846997499466,1.0754302740097046
30,eval,model.layers.13.self_attn.v_proj,0.08384685218334198,0.12343981117010117,0.8801199793815613
30,eval,model.layers.13.self_attn.o_proj,0.002583769033662975,0.0042773367604240775,0.058611392974853516
30,eval,model.layers.13.mlp.gate_proj,0.06484445370733738,0.09868604317307472,1.793686866760254
30,eval,model.layers.13.mlp.up_proj,0.06729767844080925,0.10019762441515923,0.9280530214309692
30,eval,model.layers.13.mlp.down_proj,0.03648490086197853,0.05661980248987675,0.5679563283920288
30,eval,model.layers.14.self_attn.q_proj,0.09852301701903343,0.15924087911844254,1.5689125061035156
30,eval,model.layers.14.self_attn.k_proj,0.09877695515751839,0.1538316309452057,0.9528855085372925
30,eval,model.layers.14.self_attn.v_proj,0.09558551385998726,0.1405721828341484,0.8276505470275879
30,eval,model.layers.14.self_attn.o_proj,0.004433227586559951,0.007921530865132809,0.15514349937438965
30,eval,model.layers.14.mlp.gate_proj,0.06781792640686035,0.10314888507127762,1.2487602233886719
30,eval,model.layers.14.mlp.up_proj,0.06709698587656021,0.10067317634820938,1.1049474477767944
